text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @24HorasTV: [VIDEO] #24Horas #PanamericanaNoticias #Guayaquil: gente viaja aglomerada en buses de Metrova en plena crisis por el #COVID,FALSE,0,NA,2020-04-30T03:59:16Z,FALSE,NA,1255708270225915905,NA,"<a href=""https://panamericana.pe"" rel=""nofollow"">PanamericanaTV</a>",PanamericanaTV,1,TRUE,FALSE,NA,NA
[VIDEO] #24Horas #PanamericanaNoticias #Guayaquil: gente viaja aglomerada en buses de Metrova en plena crisis por https://t.co/K31JuxyQQB,FALSE,0,NA,2020-04-30T03:59:16Z,TRUE,NA,1255708269546520577,NA,"<a href=""https://panamericana.pe"" rel=""nofollow"">PanamericanaTV</a>",24HorasTV,1,FALSE,FALSE,NA,NA
"RT @tv9gujarati: #Coronavirus update: India records 33,062 Covid-19 cases 
#IndiaFightsCorona #COVID #COVID19 #TV9News https://t.co/hgK3Ki",FALSE,0,NA,2020-04-30T03:59:15Z,FALSE,NA,1255708268367736833,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChitraPatel77,4,TRUE,FALSE,NA,NA
"RT @MayorGallego: The decision @dougducey 
made wasnt an easy one, but was the right one. We encourage the Governor to commit to a 14-day",FALSE,0,NA,2020-04-30T03:59:13Z,FALSE,NA,1255708260180475906,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",morgfair,56,TRUE,FALSE,NA,NA
The notion that this time of suffering right now is not normal is only because through the lens of our most recen https://t.co/g2KFxO4ANs,FALSE,1,NA,2020-04-30T03:59:06Z,TRUE,NA,1255708227934859270,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lovelylogophile,0,FALSE,FALSE,NA,NA
"RT @KtMcH: I cared for a pregnant #COVID positive patient recently, a woman with no family present because of her infection. 

Every time I",FALSE,0,NA,2020-04-30T03:59:03Z,FALSE,NA,1255708217700765696,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VanessaWellbery,5,TRUE,FALSE,NA,NA
RT @janis_eitner: Forscher*innen von @Fraunhofer @maxplanckpress @LeibnizWGL und  @helmholtz_de legen Szenarien fr den Weg aus der #Covid-,FALSE,0,NA,2020-04-30T03:59:03Z,FALSE,NA,1255708215112806403,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fraunhofer_inno,10,TRUE,FALSE,NA,NA
"RT @manni477: Visite chez un pneumologue pour diagnostic #Covid : 98  avancer. 

Non, le priv n'est pas mieux que le public. Dj l'accu",FALSE,0,NA,2020-04-30T03:58:58Z,FALSE,NA,1255708195860987905,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pierrick_35,156,TRUE,FALSE,NA,NA
RT @sumanthraman: Request all Chennai residents NOT to crowd at shops tomorrow. Shops will be open till 5 pm. So you don't have to rush in,FALSE,0,NA,2020-04-30T03:58:58Z,FALSE,NA,1255708194464137218,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Charu155,485,TRUE,FALSE,NA,NA
"RT @KentPage: Crisis-affected girls &amp; boys already living in armed conflicts, forced displacement, natural disasters and protracted crises",FALSE,0,NA,2020-04-30T03:58:57Z,FALSE,NA,1255708193042415617,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Auwal_online,18,TRUE,FALSE,NA,NA
Kanzlerin beeinflusst Erwartungen der Bevlkerung zu corona-bedingten Einschrnkungen: Starke Erwartungsreaktionen https://t.co/wCdtT66uNR,FALSE,0,NA,2020-04-30T03:58:57Z,TRUE,NA,1255708191851270149,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BildungsSpiegel,0,FALSE,FALSE,NA,NA
RT @UnchainedAtLast: Great news! The #Pennsylvania senate just unanimously voted yes on #HB360 to #endchildmarriage. Lawmakers added #COVID,FALSE,0,NA,2020-04-30T03:58:57Z,FALSE,NA,1255708190840406017,NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>",DblJerseyGirl,9,TRUE,FALSE,NA,NA
"At least #Covid 's 19
Said #RKelly",FALSE,0,NA,2020-04-30T03:58:56Z,FALSE,NA,1255708188332175370,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheRealSHA256,0,FALSE,FALSE,NA,NA
"RT @MayorGallego: The decision @dougducey 
made wasnt an easy one, but was the right one. We encourage the Governor to commit to a 14-day",FALSE,0,NA,2020-04-30T03:58:54Z,FALSE,NA,1255708177263280129,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",98cowboys,56,TRUE,FALSE,NA,NA
"COVIDcovid19#pcr # 
100

https://t.co/OHNPnhsT5h",FALSE,0,NA,2020-04-30T03:58:53Z,FALSE,NA,1255708176164417538,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",weZlh5GG7DQaAwA,0,FALSE,FALSE,NA,NA
"The US is NOT doing the most #COVID19 testing per capita. Among the 13 countries with the most cases, we are #7 in https://t.co/bkvaaoRlJB",FALSE,0,NA,2020-04-30T03:58:53Z,TRUE,NA,1255708173576650758,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",captain_meg1,0,FALSE,FALSE,NA,NA
RT @AnoopKaippalli: Kerala House in Delhi says big NO to accommodation request from Malayali nurses in Delhi fighting #Covid. Reasons cited,FALSE,0,NA,2020-04-30T03:58:52Z,FALSE,NA,1255708172368728065,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Krishna54158015,421,TRUE,FALSE,NA,NA
"RT @David215Gower: As long time supporter of the MND Assoc, a message to the govt. Please @MattHancock and @DHSCgovuk =#GetMNDonTheList Top",FALSE,0,NA,2020-04-30T03:58:52Z,FALSE,NA,1255708170359627776,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Jaynes__World,16,TRUE,FALSE,NA,NA
RT @AkbaruddinIndia: Another victim of #COVID - @UN finances.  https://t.co/ajqdZgoCKm,FALSE,0,NA,2020-04-30T03:58:50Z,FALSE,NA,1255708161299881989,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AllergicTo_Dumb,89,TRUE,FALSE,NA,NA
Wow perspective #covid #TrumpOwnsEveryDeath #coronavirus https://t.co/rsAhlmvLkU,FALSE,0,NA,2020-04-30T03:58:49Z,FALSE,NA,1255708157168496641,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pluna00,0,FALSE,FALSE,NA,NA
#COVID #Dia45 #Panama https://t.co/KyCvfBHPH2,FALSE,0,NA,2020-04-30T03:58:48Z,FALSE,NA,1255708152835833863,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vampiroperver,0,FALSE,FALSE,NA,NA
RT @DrJulioSandoval: Dos meses de arduo e incondicional trabajo contra #COVID-19. Comit Tcnico Asesor @minsapma. Con mis colegas Dr. Gera,FALSE,0,NA,2020-04-30T03:58:45Z,FALSE,NA,1255708141544751107,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",R_entremesIn,88,TRUE,FALSE,NA,NA
"Esa es la sonrisa de mi hija hoy en su primera ""clase virtual"". Pero pienso en todos los nios que no cuentan con l https://t.co/2BhNJ5mWaE",FALSE,1,NA,2020-04-30T03:58:45Z,TRUE,NA,1255708139569242114,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FelixUtria,1,FALSE,FALSE,NA,NA
RT @AlBayanNews:    #  30      ..     #:    ,FALSE,0,NA,2020-04-30T03:58:44Z,FALSE,NA,1255708136243105793,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gurdeepoun,6,TRUE,FALSE,NA,NA
RT @a_fly_guy: .@realDonaldTrump says China 'will do anything they can' to keep him from being reelected. He's actually saying that China,FALSE,0,NA,2020-04-30T03:58:42Z,FALSE,NA,1255708130798981120,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hopedowdlist,2,TRUE,FALSE,NA,NA
"I have added a #COVID article area to metajournal:

 https://t.co/JVMMjJBkvO 

An algorithmic index of PEER-REVIE https://t.co/fwXpE7gd2Z",FALSE,4,NA,2020-04-30T03:58:42Z,TRUE,NA,1255708128705867776,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",djoll,3,FALSE,FALSE,NA,NA
En qu quedamos?   Enlace https://t.co/P7vv8R4iDA #covid,FALSE,0,NA,2020-04-30T03:58:41Z,FALSE,NA,1255708126692675584,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sosciudadanos,0,FALSE,FALSE,NA,NA
RT @MrDoctorOficial: Cmo se transmite el #COVID? https://t.co/ZAzI19698G,FALSE,0,NA,2020-04-30T03:58:41Z,FALSE,NA,1255708123030941696,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GabrielaIsland,201,TRUE,FALSE,NA,NA
RT @soyfdelrincon: #Ecuador: Con una media sonrisa dibujada en su rostro el portavoz de @Lenin me responde que mensaje tiene para quines p,FALSE,0,NA,2020-04-30T03:58:39Z,FALSE,NA,1255708117033193483,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fgmc1251,2924,TRUE,FALSE,NA,NA
 Dr. #AnthonyFauci announces data from a #coronavirus drug trial that proves antiviral drug #Remdesivir is blocki https://t.co/nxrRZYwOWo,FALSE,0,NA,2020-04-30T03:58:38Z,TRUE,NA,1255708113929461764,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",UrbanFetes,0,FALSE,FALSE,NA,NA
"Mientras hoy murieron ms de 130 personas por #COVID , miles se infectaron, mdicos y enfermeras sin insumos para p https://t.co/zZZSBgEOBz",FALSE,0,NA,2020-04-30T03:58:38Z,TRUE,NA,1255708112834777089,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MorelianaAna,0,FALSE,FALSE,NA,NA
RT @StayOregon: They are out there for you. Stay home for them. Stay home. Save lives. #oregon #portland #covid-19 #coronavirus #health htt,FALSE,0,NA,2020-04-30T03:58:36Z,FALSE,NA,1255708104018194433,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_heidirw,720,TRUE,FALSE,NA,NA
"RT @shooters_pod: Check out our latest Instagram post! 

Our quarantine/zombie apocalypse draft episode also drops tomorrow! Be sure to che",FALSE,0,NA,2020-04-30T03:58:36Z,FALSE,NA,1255708102587973633,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thesportgene,5,TRUE,FALSE,NA,NA
"RT @tv9gujarati: #Coronavirus #lockdown: Bears roam on streets of Mount Abu 

#CoronavirusLockdown #IndiaFightsCorona #COVID #TV9News https",FALSE,0,NA,2020-04-30T03:58:35Z,FALSE,NA,1255708101098930176,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChitraPatel77,1,TRUE,FALSE,NA,NA
"RT @juanpabloswett: Estudio matemtico Universidad de Singapur plantea basado en datos de cada pas, que Chile quedar 100% libre de #Covid",FALSE,0,NA,2020-04-30T03:58:35Z,FALSE,NA,1255708098163064833,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_Benengeli,446,TRUE,FALSE,NA,NA
"RT @MrsC_Assange: Americans..
Please save my sons life

Julian Assange
*Journalist
*Political prisoner
*Chronic lung condition 

*Doctors u",FALSE,0,NA,2020-04-30T03:58:35Z,FALSE,NA,1255708097827549184,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",lilitica,55,TRUE,FALSE,NA,NA
"RT @DrAMSinghvi: 1/2Worst aspect of #covid, brings tears 2me daily. Poor women, men, new born babies, dying daily cos hospitals refuse them",FALSE,0,NA,2020-04-30T03:58:34Z,FALSE,NA,1255708096137056257,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I_M_H_KUMAR,11,TRUE,FALSE,NA,NA
"RT @AFThunderbirds: We salute the Americans on the front lines in New York City, Newark, and Philadelphia as they battle #COVID. It was an",FALSE,0,NA,2020-04-30T03:58:34Z,FALSE,NA,1255708095424212992,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",blue_walleye_2,501,TRUE,FALSE,NA,NA
"RT @juanpabloswett: Estudio matemtico Universidad de Singapur plantea basado en datos de cada pas, que Chile quedar 100% libre de #Covid",FALSE,0,NA,2020-04-30T03:58:34Z,FALSE,NA,1255708094446927872,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",disanchezv,446,TRUE,FALSE,NA,NA
RT @RajeshB62962138: #__2018__ #__2018__ @ashokgehlot51 @SachinPilot @manishshukla36 @DrRakeshGoswami ,FALSE,0,NA,2020-04-30T03:58:32Z,FALSE,NA,1255708087287234560,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Deepu40459401,13,TRUE,FALSE,NA,NA
"RT @COVIDResources: ""Hey, Parents! We're Hosting Free Digital Cooking Classes For Kids Every Week Day
Grab your little ones and join us on",FALSE,0,NA,2020-04-30T03:58:31Z,FALSE,NA,1255708081356369920,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HumboldtBunny,4,TRUE,FALSE,NA,NA
"RT @violetpandora: This is a perfect example of how an acid thrower spills acid on his own face.  

#Coronavirus started off as a bio attac",FALSE,0,NA,2020-04-30T03:58:30Z,FALSE,NA,1255708078894452738,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",max55max555,3,TRUE,FALSE,NA,NA
"#covid, #bahrain   616  https://t.co/qHvSZPtldq",FALSE,0,NA,2020-04-30T03:58:29Z,FALSE,NA,1255708073441718275,NA,"<a href=""http://www.madhyamam.com"" rel=""nofollow"">madhyamam tweets</a>",madhyamam,0,FALSE,FALSE,NA,NA
RT @beatrizbecerrab: Miren qu inteligente y sensato lo que est haciendo #Portugal: un sello Clean&amp;Safe para empresas tursticas. Certific,FALSE,0,NA,2020-04-30T03:58:28Z,FALSE,NA,1255708069872283649,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ragacoza,252,TRUE,FALSE,NA,NA
"RT @AustSoc: Multiple TASA members contributed to a recent @ASAnews 'Context' piece entitled, 'A Crowdsourced #Sociology of #COVID-19'. See",FALSE,0,NA,2020-04-30T03:58:27Z,FALSE,NA,1255708066562994176,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HealthTASA,6,TRUE,FALSE,NA,NA
"#Coronavirus #lockdown: Bears roam on streets of Mount Abu 

#CoronavirusLockdown #IndiaFightsCorona #COVID #TV9News https://t.co/exqi2HoV09",FALSE,8,NA,2020-04-30T03:58:23Z,FALSE,NA,1255708047294562304,NA,"<a href=""https://www.twitter.com/"" rel=""nofollow"">Twitter Media Studio - LiveCut</a>",tv9gujarati,1,FALSE,FALSE,NA,NA
"News:
Flana state : 10 nye corona mareez

Thimakana state: 12 nye corona mareez 4 thek hue

*Le JammuKashmir : 4 an https://t.co/zjRzRbzL73",FALSE,0,NA,2020-04-30T03:58:21Z,TRUE,NA,1255708039518306307,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",th3_shiva,0,FALSE,FALSE,NA,NA
"RT @chandan52049969: Tough times but see #lockdown also has a  brighter sides.
Lets fight #COVID-19 and create beautiful memories too ! 
#",FALSE,0,NA,2020-04-30T03:58:19Z,FALSE,NA,1255708033780453376,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Deepak47884176,7,TRUE,FALSE,NA,NA
"RT @mishrasatyam121:    ,         

   

#coronavirus #COVID #Sta",FALSE,0,NA,2020-04-30T03:58:15Z,FALSE,NA,1255708015736446976,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaijmi,1,TRUE,FALSE,NA,NA
RT @CovidindiaO: Latest Updates #covid #covidupdatesinindia #Covid19 #IndiaFightsCorona https://t.co/q3qmPJT8B0,FALSE,0,NA,2020-04-30T03:58:14Z,FALSE,NA,1255708009990287362,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nishithchheda08,1,TRUE,FALSE,NA,NA
"RT @DrJitendraSingh: Received  valuable #COVID related inputs, in the context of #Northeast and #JammuAndKashmir, from former Army Generals",FALSE,0,NA,2020-04-30T03:58:13Z,FALSE,NA,1255708008757239808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GouravM59522882,28,TRUE,FALSE,NA,NA
"This is a cat in Istanbul, Turkey, entered the hospital emergency room with a sick pup. Emergency officials interve https://t.co/CZnlvyspu5",FALSE,0,NA,2020-04-30T03:58:13Z,TRUE,NA,1255708007972900864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ati00052,0,FALSE,FALSE,NA,NA
"RT @GotabayaR: I thank Mr. Hu Wei, Acting Ambassador of @ChinaEmbSL for re-affirming #Chinas support for post-#COVID economic revival. Our",FALSE,0,NA,2020-04-30T03:58:12Z,FALSE,NA,1255708004202283010,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SampathRuwanpa4,14,TRUE,FALSE,NA,NA
RT @AlexBerenson: Incredible data from Oregon suggesting much of the recent rise in all-cause mortality is lockdown rather than #Covid rela,FALSE,0,NA,2020-04-30T03:58:11Z,FALSE,NA,1255708000850980868,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",SheriAlba,1406,TRUE,FALSE,NA,NA
"RT @airnewsalerts: Commerce and Industry Minister Piyush Goyal says that in the post-#COVID era, there is going to be perceptible change in",FALSE,0,NA,2020-04-30T03:58:11Z,FALSE,NA,1255707998896427008,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NottoIndia,14,TRUE,FALSE,NA,NA
"RT DFstartups RT Startup_Kar: The fight intensifies, thanks to all the #COVID #warriors in battling the crisis. Do https://t.co/PbPIHTtG7f",FALSE,0,NA,2020-04-30T03:58:09Z,TRUE,NA,1255707990155460608,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Rajmelville,0,FALSE,FALSE,NA,NA
RT @DrJulioSandoval: Dos meses de arduo e incondicional trabajo contra #COVID-19. Comit Tcnico Asesor @minsapma. Con mis colegas Dr. Gera,FALSE,0,NA,2020-04-30T03:58:08Z,FALSE,NA,1255707985118220288,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",estgari,88,TRUE,FALSE,NA,NA
RT @UttamKu73639199:                 ,FALSE,0,NA,2020-04-30T03:58:07Z,FALSE,NA,1255707981305589924,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RanaBardhan3,1,TRUE,FALSE,NA,NA
RT @MAGAGIRL4LYF: Picture this: we live n a country where the govt has extended the lockdown more than 30 days &amp; broken the constitution in,FALSE,0,NA,2020-04-30T03:58:06Z,FALSE,NA,1255707979699101709,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Coffeebean_IE,39,TRUE,FALSE,NA,NA
Is anyone else just wondering how social distancing will work with public restrooms when they reopen the theme park https://t.co/9mlvQXXKYk,FALSE,1,NA,2020-04-30T03:58:06Z,TRUE,NA,1255707978075983873,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ScottKumka,1,FALSE,FALSE,NA,NA
RT @Valdiguie: A quoi servent les points quotidiens de Jrme Salomon sil faut attendre une alerte anglaise pour que Necker confirme ensui,FALSE,0,NA,2020-04-30T03:58:04Z,FALSE,NA,1255707969527984130,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Marcodu5754,652,TRUE,FALSE,NA,NA
"Every time I think the Trump administration can go no lower, they pull out a shovel and start digging. #COVID https://t.co/fElFoAar8x",FALSE,0,NA,2020-04-30T03:58:03Z,FALSE,NA,1255707963857285126,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",BobbyMcCroskey,0,FALSE,FALSE,NA,NA
"RT @DeepakChopra: The Mystery of Death Part 8: Where do I go when I die? Are ghosts real?

#covid #covid19 #coronavirus #meditation #wellne",FALSE,0,NA,2020-04-30T03:57:59Z,FALSE,NA,1255707948312981504,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KieranChatterj1,13,TRUE,FALSE,NA,NA
"RT @kritikhandelwal: Day 37 : We lack the binoculars,
To Foray into Positivity Around!!!
#ThursdayThoughts #ThursdayMotivation #thursdaymor",FALSE,0,NA,2020-04-30T03:57:57Z,FALSE,NA,1255707941300289542,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",D0MPIT0,1,TRUE,FALSE,NA,NA
"   ,         

   

#coronavirus #COVID https://t.co/eEBMY7DMOJ",FALSE,2,NA,2020-04-30T03:57:57Z,TRUE,NA,1255707939702296580,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mishrasatyam121,1,FALSE,FALSE,NA,NA
"RT @girishsharma161: Mindset is what separates the best from the rest

#COVID
#COVID19
#WednesdayThoughts
#WednesdayMotivation
#COVID1",FALSE,0,NA,2020-04-30T03:57:55Z,FALSE,NA,1255707931460407296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Or69696957,43,TRUE,FALSE,NA,NA
"RT @TomthunkitsMind: An Illinois infant less than one-year-old has died from coronavirus.

The unidentified child is believed to be the you",FALSE,0,NA,2020-04-30T03:57:52Z,FALSE,NA,1255707918113968128,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jayoung1892,7,TRUE,FALSE,NA,NA
"Sana distancia...Una recomendacin de la #SESA, para disminuir la propagacin del #COVID-19
En #QuintanaRoo https://t.co/c3EpqeQYFc",FALSE,0,NA,2020-04-30T03:57:50Z,TRUE,NA,1255707910312779781,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IEEA_QROO,0,FALSE,FALSE,NA,NA
"RT @maddenifico: Forcing employees to come back to work at the JBS meatpacking plant in Greeley, Colorado without any testing  this is bey",FALSE,0,NA,2020-04-30T03:57:48Z,FALSE,NA,1255707901227790338,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ReSister2016,255,TRUE,FALSE,NA,NA
RT @YehudaJFriedman: Happy news to share. My 99 year old grandfather and Holocaust survivor (Opa) beat #CoVID and was released from the hos,FALSE,0,NA,2020-04-30T03:57:43Z,FALSE,NA,1255707882554707969,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sultanknish,62,TRUE,FALSE,NA,NA
RT @DrJulioSandoval: Dos meses de arduo e incondicional trabajo contra #COVID-19. Comit Tcnico Asesor @minsapma. Con mis colegas Dr. Gera,FALSE,0,NA,2020-04-30T03:57:43Z,FALSE,NA,1255707879283347457,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kikethom,88,TRUE,FALSE,NA,NA
"RT @petleepeter: #BangaloreRains 
Heavy downpour in #Bengaluru on Wednesday morning left many localities flooded as city entered it's day 3",FALSE,0,NA,2020-04-30T03:57:42Z,FALSE,NA,1255707878561689604,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",vinaytaken,14,TRUE,FALSE,NA,NA
"@NorCal26218 @BradCelmainis @realDonaldTrump @CNN don't worry magaDUMBASS, WE WILL stay inside, so you DEPLORABLE m https://t.co/OzgzLTVhkm",FALSE,2,NorCal26218,2020-04-30T03:57:41Z,TRUE,1255707089134956545,1255707871364481025,3406786625,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Lani_Akea_,0,FALSE,FALSE,NA,NA
"RT @himantabiswa: Grateful to @RNTata2000, Chairman &amp; N Chandrasekharan, CEO &amp; MD, @TataCompanies, for generously contributing 20K N95 mask",FALSE,0,NA,2020-04-30T03:57:40Z,FALSE,NA,1255707869422530560,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jjb7062,267,TRUE,FALSE,NA,NA
"RT @BeachMilk: This is a WONDERFUL Freudian Slip from Dr Birx!

Who is she REALLY working for?

#GatesFoundation #COVID #Coronavirus #Pla",FALSE,0,NA,2020-04-30T03:57:39Z,FALSE,NA,1255707865999912960,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KCalkins12,1417,TRUE,FALSE,NA,NA
RT @AlexBerenson: I suspect that if @realDonaldTrump just had a conference call with 20 randomly picked US physicians - those treating #COV,FALSE,0,NA,2020-04-30T03:57:37Z,FALSE,NA,1255707857460305928,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",KuppJG,858,TRUE,FALSE,NA,NA
"#AUS success so far with #Covid-19 due to good policy + good luck. Lessons for future resilience planning, cyber an https://t.co/6Gte7Tb1Dk",FALSE,0,NA,2020-04-30T03:57:34Z,TRUE,NA,1255707842608107522,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GregDAustin,0,FALSE,FALSE,NA,NA
RT @AlexBerenson: Incredible data from Oregon suggesting much of the recent rise in all-cause mortality is lockdown rather than #Covid rela,FALSE,0,NA,2020-04-30T03:57:32Z,FALSE,NA,1255707834832084993,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cobrien99,1406,TRUE,FALSE,NA,NA
"RT @Mamaleh3: Quarantine Diary

Day 10Evening8:00pm. Removed my Day Pajamas and put on my Night Pajamas.

Day 11Struck up a conversation",FALSE,0,NA,2020-04-30T03:57:31Z,FALSE,NA,1255707832999084032,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",InFNsanity,6,TRUE,FALSE,NA,NA
The Tuskegee experiment 2.0 Cincinnati hosting #COVID-19 vaccine trial https://t.co/h9n2OjGXl7 #LOVE  #B1 https://t.co/8lfci0Hp25,FALSE,0,NA,2020-04-30T03:57:27Z,TRUE,NA,1255707812413542408,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DRandall,0,FALSE,FALSE,NA,NA
RT @Valdiguie: A quoi servent les points quotidiens de Jrme Salomon sil faut attendre une alerte anglaise pour que Necker confirme ensui,FALSE,0,NA,2020-04-30T03:57:26Z,FALSE,NA,1255707808156266496,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Migneaux4,652,TRUE,FALSE,NA,NA
